5.570541121452294853e-01,8.581225945439734382e-01,9.722250996976719017e-01,2.022201078675904262e-01,7.128759515985647610e-01,6.778433210670266051e-01,9.965219009685235552e-01,1.235828401397118137e+00,1.139727327162486370e+00,9.867174753101481954e-01
1.329649614944783398e-01,2.575632848711054690e-01,1.167086929250419347e-01,8.544431736054551862e-01,1.598651756763442844e-01,7.565752584038801798e-01,6.817503653692393861e-01,9.064925948379121134e-01,9.571840971476788251e-01,9.890955941710014576e-01
2.622819671990694879e-02,3.535450958908148422e-01,6.977208578211785417e-01,4.796891245962316974e-01,5.476873834102318206e-01,9.149128462954185803e-01,1.359795542208525054e-01,7.925882671939671331e-01,8.246768290250948708e-01,2.542086744270655174e-02
5.385106818575859933e-01,4.567944738346563227e-02,7.170942805768700801e-01,4.595444656945831818e-01,6.887778393230709062e-01,2.981752316234816957e-01,7.689822397079726368e-01,7.081610889014904320e-01,6.532057622926212836e-01,3.996770218122616125e-01
1.550249814269246684e-01,4.543446063090010867e-01,8.398530183967944929e-01,6.695844596547112504e-01,1.802212563082353780e-01,5.549424247372314323e-01,6.000626716199892741e-01,8.130926463766285917e-01,4.588284622342563290e-01,5.169863734820053791e-01
4.585245391333117038e-01,1.189450028643271873e-01,6.589791825101670719e-01,7.452988934855645509e-01,7.601799637291817291e-01,9.046372155961371897e-01,2.642787579005524412e-01,2.085070313971792988e-01,5.466330657519671288e-01,3.051454864560212421e-01
9.168679695145840469e-01,1.153204913898414841e+00,8.085623155268593099e-01,9.972825684496756660e-01,8.468231577702316493e-01,4.774034891244175460e-01,1.111222523847546384e+00,1.130124940750464324e+00,7.849720452744296528e-01,1.429146739371150110e+00
4.252931406813940107e-01,7.122427997284478396e-01,6.125945283262489438e-01,5.080792447951018032e-01,6.700050271087126808e-01,2.241240321997208795e-01,6.037922144702461136e-01,1.773745253227604346e-01,7.070940786447442727e-01,3.291237845648419258e-01
5.491446818288616694e-01,1.004643381518452561e+00,8.708035082244436342e-01,7.408007726779197721e-01,9.717887938027980343e-01,2.364501454294351546e-01,1.267013467920482306e+00,4.937863029207138488e-01,6.019353808650274029e-01,9.905042818817286765e-01
6.216096982036851681e-01,4.559564272012830433e-01,2.507935923756907659e-01,7.227129047472228285e-01,3.483548140049198549e-01,2.545470710470186804e-01,3.562003478835151782e-01,9.318596108485287521e-01,9.421635267223997801e-01,3.118615840145511076e-02
5.128219638093789445e-01,8.501985430655365494e-01,6.508380350133485814e-01,6.317164971549436014e-01,1.306685420184368729e+00,3.884641641453695504e-01,7.222167932392762335e-01,2.708851571126039137e-01,4.192952357315021250e-01,4.474320064456427937e-01
4.198039668196086316e-01,5.046141057627141491e-01,5.303120098589608755e-02,9.459954377819886906e-01,8.572485664316253917e-02,8.086949558142473293e-01,3.882340012876495106e-01,7.590607370652824315e-01,2.022409080501876844e-01,9.008172437234683860e-01
1.130480876369315490e+00,6.851748834885287298e-01,5.706357344607575488e-01,7.563045444475287038e-01,6.731446500490039231e-01,6.799983508342032357e-01,1.148957078323237679e+00,1.087227175097631449e+00,5.967472788115212312e-01,1.230546749827616360e+00
4.961804123380875176e-01,7.463924595173754284e-02,9.508870986553229487e-01,6.164329702870444683e-01,3.127822303134704107e-01,1.421009011896301466e-01,2.766919331982475860e-01,2.520346350542668201e-02,5.457931004536089592e-01,1.064295890731268290e-01
1.741491104906062182e-01,8.401044541264567345e-01,9.204192298953517426e-01,4.663545803230277897e-01,6.201068882131984816e-01,5.528255745574212066e-01,7.532874535764173540e-01,7.203032340546999812e-01,9.497407197868219519e-01,3.394778560928838340e-01
5.372173566539755196e-01,4.895686687260242254e-01,7.217555320432686994e-01,9.844604736649418264e-01,9.642585226020119471e-01,4.981366784826808947e-01,5.781236340694451137e-01,1.313040114133936287e+00,4.335580319138209737e-01,7.398459168457678370e-01
5.479684265392852360e-01,9.815902603548756211e-01,5.800610167365842784e-01,7.872240649856432348e-01,1.092733365712243110e+00,1.270289212903822906e-01,7.245043448664573171e-01,6.643783014623547700e-01,8.193874242233806227e-01,7.504656928543655958e-01
5.887325115670851705e-01,9.826905905181021472e-01,2.631607625422457408e-01,7.318696553354497869e-02,1.324764519289900466e-02,6.740633603227286219e-02,1.180788752628979532e-01,8.704133651377518044e-01,5.405201363059733977e-01,5.989745562258553813e-01
4.199242341248507482e-01,8.039444488401568112e-01,8.931785874570509209e-01,3.853589397705138309e-01,8.702266761814689833e-01,1.225602428895632423e+00,1.207453579076020134e+00,3.706592289983536848e-01,1.042951816489835704e+00,6.539097091211496515e-01
9.082576137791809057e-02,8.217746998190469387e-01,4.904041653111868015e-03,3.103786239141201886e-01,1.945724832468115340e-01,1.850234639900835143e-01,2.698590378589135197e-01,5.948706941236187040e-01,1.770296860870634870e-02,3.570163124647071085e-01
5.251659426427013333e-01,9.173737191398189106e-01,7.148315264776796685e-01,6.272473052837035379e-01,3.874608088101539893e-01,1.961984840061018476e-01,2.932585949571431261e-02,6.820552117987817020e-01,2.955628613691947404e-01,2.871715457078232170e-01
9.029797550713279941e-01,7.604307028528319856e-01,1.565429252117348513e-01,2.153653292743007430e-02,2.504780396746942861e-01,9.753720685584091887e-01,8.995897345039496340e-01,1.977608911929313873e-01,2.716275898811943978e-01,9.309675781270684292e-01
1.721523505864012149e-01,8.283793830078222120e-01,2.063407478586423149e-01,7.358412252645168961e-01,1.892017121585906070e-01,8.870489068168201374e-01,2.588445160159185132e-01,6.158031330742514964e-01,2.566719140590140169e-01,2.642213784236170371e-01
4.829839233669999121e-01,5.411329692903998900e-01,4.951174762104467719e-01,9.177727746787458507e-01,9.359071355384633861e-01,9.706434327674891005e-01,1.327425914062700052e+00,1.098898289962724206e+00,7.997203352050910041e-01,1.196618995349700620e+00
7.883493811961974629e-01,1.005998385878683621e+00,4.754348556649490853e-01,1.020782901896896133e+00,1.305311203584804680e+00,7.550661669391143249e-01,5.699139964480384180e-01,1.239060836675968336e+00,3.368993520646958451e-01,1.045972397526938824e+00
3.597654725552374422e-01,4.581634879034390262e-01,8.359518605123211765e-01,5.087383800866462913e-01,5.063915764286689436e-01,1.255933419120718320e-01,7.411463246125746807e-01,9.699777141100898170e-01,9.404551029584647948e-01,8.940852498125061443e-01
8.869578167001858082e-01,3.194712684801691016e-01,4.090018125028584417e-01,6.146576416292097722e-01,5.658014692729287365e-01,1.095912180635381983e+00,1.349610882530775102e+00,3.411440499776087210e-01,4.236458350509267334e-01,5.580107935287874632e-01
5.611191491320274283e-01,1.549171482707566438e-01,2.299952121663578763e-01,2.344542770242896701e-01,9.251099981752194390e-01,6.940066739868062662e-01,3.012628640986363404e-01,9.126139232152550296e-01,6.576845511997850835e-01,8.790957781386388170e-01
9.390372269014455320e-01,9.914067883136103987e-01,2.979796370246545756e-01,9.087210772768028466e-01,1.319010324993280525e-01,6.826948543693776017e-01,8.128125377864316992e-01,7.232439518632517439e-01,8.184628286225358318e-01,7.303921686893483090e-01
5.230681755531150223e-01,1.103372482911375352e+00,9.300310401354445755e-01,1.063241581317874829e+00,1.041480532786974500e+00,6.089582805561530865e-01,3.548747045583048876e-01,8.387233805647706930e-01,7.643678805580578217e-01,1.172988372465161522e+00
5.827007054746088377e-01,9.946923426886492559e-01,4.393399197625053043e-01,4.286486126539779118e-02,1.996228006181275383e-01,6.826103052464513876e-01,4.150433867253486842e-01,3.261271580000602022e-02,9.296909563948555499e-01,6.695263865494693878e-01
1.258444685129434859e+00,2.525474604654525113e-01,3.609528714955108630e-01,9.450032371593747316e-01,1.022232162528393440e+00,3.333110137460826849e-01,6.431506254455241489e-01,4.053335110201910507e-01,1.144180909361037113e+00,3.424331938797818276e-01
4.354448311875276922e-01,5.851936638017387615e-01,5.646418871800611416e-01,8.991649713551881362e-01,7.979378839050463856e-01,1.045934912686347085e+00,1.102160468736170795e+00,1.235189546407502448e-01,6.975070119818402858e-01,3.427906545242492276e-01
1.688554114699759578e-01,5.940910098371928738e-01,5.613994918888658425e-01,3.849190393818633371e-01,9.135624712659354829e-01,8.459918098095717820e-01,2.586103934798511528e-02,2.311355838399800078e-01,8.987070589581536151e-01,1.564823086628513993e-01
8.970731802732760940e-01,1.278482228815364330e+00,5.449728383343085403e-01,4.233828858690055208e-01,1.703593604332899747e-01,2.074172342377214040e-01,5.708777173953822892e-01,5.022128824185816409e-01,5.501058831735536891e-01,8.751217496307399646e-01
5.170544388485606158e-01,3.867815883047301950e-01,1.215978443911528428e-01,6.169737706579460079e-01,4.720285534347581358e-01,1.358453088758592164e-01,2.361770823360225258e-01,6.489430158085971456e-01,9.135854678445498589e-02,8.378677596905969027e-01
1.624527092850891474e-01,4.442707225058434295e-01,6.943148614999027357e-01,1.221840983072951525e-01,1.772801866877622423e-01,9.489529689824636183e-01,9.841221522412016975e-01,4.703576261368724865e-01,8.296545812748485904e-01,6.661502812570659904e-01
1.136815926608724325e+00,9.581597041705109952e-01,2.441180512188309004e-01,9.562323290258305519e-01,3.026835226763865405e-01,6.131533040452225025e-01,1.138653913404475748e+00,1.357060641651107957e+00,2.277576302056404933e-01,1.125086445386973111e+00
6.739563693386672050e-01,2.535649284307968099e-01,5.269148587802452433e-01,9.367203743891879819e-01,9.342636827192878357e-01,6.375717215915277514e-01,8.681944771649872106e-01,2.388314342226799392e-01,1.635301755155826875e-01,6.839236705511425596e-01
9.321785202982861840e-01,8.965902101770393262e-01,8.011110864723569591e-02,6.392113061542052943e-01,3.558779013817529036e-01,1.480267096482068556e-01,2.903823299931677093e-01,4.136264126418542908e-03,9.425217513383886692e-01,1.214238123300828143e-01
3.856028940113009895e-01,8.009727384802405314e-01,1.507928860409368799e-01,6.910827655632556521e-01,4.884962497870661835e-01,8.738460403822412292e-01,3.792826317597619568e-01,4.569141133397340848e-01,7.465461030574037649e-01,1.834516806360153574e-01
7.402587684207044827e-01,4.909177148446324246e-01,1.738871873916734145e-01,3.197518191701853585e-02,1.958872779344371651e-01,7.558158182606007358e-01,9.795378195881290218e-01,3.139638344155346594e-01,6.299071626602600338e-01,3.320166639384481977e-01
4.089762340555011533e-01,9.877197786670489643e-01,3.840962585568777343e-01,1.181576316354208123e+00,9.038437183870478009e-01,2.160901244049250325e-01,7.199986426184297184e-01,5.876475945746362228e-01,2.608311499017516577e-01,9.919297393322489276e-01
5.941337510076418749e-01,5.066792186241537710e-01,3.693687314154581736e-01,7.429237961265279244e-01,1.107132215687387289e+00,1.015257082352129636e+00,1.887647960531316782e-01,9.866796479563166855e-01,9.001165313956178693e-01,7.761857038600123992e-01
4.197898066779593984e-01,7.880259169900807326e-01,1.028063923251039569e+00,1.405261388076856077e+00,7.514923382078856351e-01,6.986265239393134596e-01,8.622522876336278230e-01,9.224861624238158697e-01,1.193069052336467095e+00,4.557768185245648640e-01
5.577529067119324502e-01,6.885989030041345105e-02,1.258825419035550230e-01,1.284046865673859061e+00,5.026058964425428321e-01,1.307012572351210489e-01,9.327039218686162814e-01,1.039686388897315794e+00,5.330294740464998071e-01,9.158402349137833021e-01
7.405540347026112746e-01,7.823046235975673612e-01,6.435641460170995476e-01,3.013884023072797014e-01,8.086491940218273333e-01,4.744419232740991754e-01,6.176796321172693949e-01,8.984580270904185539e-02,1.941245055367595285e-01,9.868735707647153799e-01
5.401452070672472239e-01,6.806233185367185357e-01,5.138101514628266031e-01,1.339224909947201336e+00,3.124465505533455811e-01,8.576577395202806819e-01,7.497809683348146681e-01,2.858598459505204414e-01,2.932025640121894705e-01,5.441145777852829379e-01
1.642523781760633073e-01,9.868960364193737345e-01,5.825793464817241585e-01,7.485223068094404297e-01,1.273131216669336041e+00,7.319016788665955175e-01,2.162743881332608309e-01,1.096471532908518842e+00,7.201177706195096562e-01,1.012991722504404057e+00
1.673471410246207824e-05,9.905867892964351773e-01,3.339348730229012574e-01,5.461065016785767723e-01,6.433075708871585086e-01,9.038211764956332051e-01,3.752032861302303512e-01,2.124844897773635610e-01,9.835823509160880329e-01,1.064808250421359626e-01
8.909564773224945000e-01,8.313728392630428399e-01,6.917533772921800050e-01,6.903644936904684837e-02,3.341044180781883588e-01,7.747462581589180663e-01,9.905171399643991625e-01,7.516570611271511382e-02,7.675206525219634424e-01,4.413376838948130931e-01
8.418594281289046855e-01,9.464983065215304414e-01,9.590980263677983952e-01,6.822320183414394279e-01,1.174934624818141593e+00,8.500167595925554043e-01,3.820167891854395203e-01,6.954438466777861372e-01,4.180703333464924620e-01,7.706517377828085991e-01
5.706835047192160282e-02,2.951945865714189488e-01,1.854467611284784656e-01,2.330322510449742701e-01,3.192973183670029247e-01,4.811214962399190664e-02,7.208729830907070202e-01,8.435721507616611436e-01,7.018652301147797479e-01,1.069593832129310806e-01
6.810328850167077785e-01,6.593390618781147516e-01,7.206181918018748078e-01,3.027981485442114984e-01,1.052351113440468389e+00,6.037684373968954521e-01,3.570103186153028574e-01,8.761831124489458666e-01,3.573011929030133205e-01,9.285292473759354515e-01
2.855542640177849423e-01,4.726909768579680149e-01,4.516636594941345617e-01,2.006645649301875833e-01,9.149159077436471721e-01,3.433259501705684391e-01,2.771789973858144185e-01,3.282897365760917285e-01,9.390094203056023048e-01,7.502449027722136732e-01
5.122278901525506578e-01,5.838613821919010904e-01,3.848376208724868519e-01,7.238934499746662032e-01,8.169775701011762203e-01,8.412762104295546939e-01,9.077523750274616443e-01,3.274635723623250394e-01,3.564921215732357318e-01,7.489419516941155930e-01
8.443209143248329163e-01,8.904017269993942385e-01,5.473660381813453268e-01,1.102309467213085981e+00,1.017327605315369921e+00,1.003322243354346943e+00,8.492477560559769101e-01,1.188009864686030204e+00,1.738127968784526356e-01,2.589044693084986970e-01
8.624184157705319098e-01,8.949434595413507942e-01,7.079918207487549964e-01,9.766884417997827583e-01,6.223524095642921639e-01,9.228187960118823252e-01,6.141814483831555815e-01,1.267001465192886034e+00,3.620295696881002945e-01,9.809577797417829981e-01
1.326516501713795870e-01,7.950896484834625300e-01,7.284399688475254875e-01,4.155387960723333496e-02,5.248910261572231617e-01,7.137638958972997161e-01,5.734085174133447538e-01,2.204439443456218672e-01,2.921337006499169497e-01,3.160724572754918249e-01
1.053163572507771484e-01,4.211761186512207322e-01,5.970761228747707428e-01,3.621782722949457023e-01,3.703808035118352215e-01,5.729299435938554064e-01,2.526609607911375344e-01,2.926166322634256023e-01,1.516400293246700226e-02,6.481895392587684324e-01
6.752502549823866662e-01,5.592273518940164001e-01,4.648609211052402435e-01,6.964049845814048734e-01,5.759183577070738913e-01,1.022962768815577572e+00,1.092981528310364547e+00,2.391298469063858900e-01,8.288126657003149766e-01,6.802485709657010160e-01
9.058004740168824620e-01,2.972852489673496468e-01,3.089236589553967516e-01,5.519426396782292077e-01,6.996158950799334919e-01,3.878003806054176605e-01,7.782964796681159925e-01,9.781163483634303102e-01,6.339633416740434457e-01,5.314275810439681447e-01
6.593462546956291304e-02,8.959789499714168048e-01,6.098229612732404270e-01,1.626782341626125117e-01,1.155761313477163377e+00,8.937395883129759522e-01,6.558140163922472343e-01,3.624450598689897274e-01,5.235036512510452544e-01,1.150516741476176774e+00
7.840600146759160172e-01,2.133814990987238369e-01,3.509727586784388009e-01,9.717387860650845699e-01,1.998545740050121644e-01,8.603183324766566775e-01,4.152332409400967261e-01,4.140392390490721386e-02,4.338375060677458483e-01,7.785599278302040016e-01
8.208906212870710206e-01,1.051311841866726438e+00,1.365368386330516159e+00,8.570936159731834536e-01,9.809826415141909006e-01,7.331519926236180762e-01,2.312205276702578582e-01,7.000621163817775106e-01,1.214879622595693043e+00,3.733308574821894710e-01
6.152357921795937878e-01,7.550046036259013826e-01,9.023940263823991836e-01,8.192834031122527838e-01,6.899463464807411572e-01,7.896757356788434157e-01,6.624160808814182344e-01,5.439348614674848204e-01,3.580186118633176262e-01,2.630329406982342411e-01
6.944726492351821490e-01,6.657782242817533724e-01,1.808465127240760917e-01,1.115987688377910736e+00,8.626490753686453239e-01,7.446169142008082220e-01,9.413650102901842676e-01,1.148411523895105368e+00,8.369227874217614049e-01,2.401441605731468032e-01
4.074087374796303562e-01,4.768284163939935372e-01,8.201059025433301564e-01,3.826616515616684255e-01,8.582821460240973588e-01,4.464793718691385527e-01,8.426498749638426933e-01,9.556958374415851498e-01,1.393478347487808744e-02,5.328274763319851282e-02
4.947797797538376341e-01,5.061550069565503573e-01,1.047061054503612088e+00,4.826541224556083476e-01,5.097155993236273108e-01,9.001523157294613053e-01,1.298679663345892799e+00,7.870858602197926546e-01,1.040859534758644234e+00,1.070208707336012477e+00
1.029227460139302774e+00,5.469084622744273538e-01,1.128064070372696071e+00,4.682168830224622269e-01,1.224477251992533988e+00,2.566173533621503577e-01,2.911796611043664385e-01,5.732599142440997220e-02,7.671387954361881256e-01,5.148874547711307370e-02
9.651709909045322888e-01,2.096215055547548944e-01,2.837061691496888249e-01,3.614226884018871822e-01,5.047257369404927196e-01,8.020934684554585914e-01,7.326088564934960523e-01,6.415667217085232465e-01,6.873771128784605944e-01,2.315798299590027254e-01
7.706607638252730430e-01,9.057714374939429547e-02,3.796803237553959542e-01,6.922067168041823315e-01,7.457730047206894142e-01,5.033497263605131167e-01,5.547276110751317990e-01,5.523773821973215759e-01,2.631766786771144728e-01,6.237722784942113519e-01
5.278315575422560801e-01,5.267259064392948442e-02,9.561977200019280421e-01,6.756305681498531168e-01,1.278597918481427564e+00,1.212801969561932980e+00,9.285947647991803500e-01,2.900505719102723368e-01,5.549193361626778564e-01,2.541303745453115659e-01
7.282529079180826148e-01,1.042693058185276023e+00,7.083787239083045861e-01,1.081010436440934974e+00,1.012178773593912950e+00,6.164513004476062097e-01,1.027127296409998447e+00,9.853422575213954815e-01,2.525296012983162530e-01,8.992439289703000327e-01
9.017586625374236498e-01,4.437965086179935237e-01,8.543673992214826374e-01,5.847943106076678443e-01,4.437748083212371131e-01,7.994164223647997058e-01,1.026474055653046724e+00,8.429227524686169204e-01,9.931493470719510164e-01,1.137891517847405165e+00
2.421267275464858426e-01,9.766638029979211044e-01,1.032871767291742016e+00,6.592309908142226504e-01,1.198228811546224737e+00,1.011423517887879653e+00,8.768190625676212102e-01,4.774157462265661844e-01,5.707668059161548069e-01,7.706400431690649810e-01
1.267036627987913500e+00,9.944620335113265597e-01,5.323149529270216895e-01,5.805327819272365630e-01,3.606954931352553406e-01,7.910586917096573689e-02,1.336922700075201753e+00,4.413851546430049844e-01,6.896198576838785677e-01,6.142933429742132301e-01
5.095243706752479174e-01,4.711219902481758592e-01,1.251842597493061593e+00,3.098038351673646495e-01,1.227075372822072463e+00,1.016809235143618872e+00,2.710581274351232528e-01,4.788549596187554602e-01,1.212810777122507844e+00,3.493465102898566932e-01
7.174857279007482713e-01,5.738852014525065437e-01,3.170439786135313409e-01,1.088146648638807168e+00,3.266364909866054100e-01,9.108004422072066841e-01,7.365383587894667183e-01,9.147866661255363852e-01,1.134696185922540845e+00,2.499599527702414115e-01
5.066158452923648081e-01,8.463185863334240500e-01,8.408999949742030910e-01,4.231877297061329979e-01,3.353107379877836025e-01,5.124733447442726408e-01,8.980584939071467598e-01,9.606286697495343141e-01,9.093910962537323783e-01,3.139096693311794750e-01
7.046758490159867883e-01,2.774777821078914242e-01,2.345006799184177204e-01,6.595448691907653815e-01,2.967314867465852268e-01,6.934301976671408685e-01,9.957908671610682383e-02,2.070169138712965040e-01,2.108071771172693731e-01,4.366695013320955887e-01
7.745770247295877819e-01,6.478055850117199199e-01,5.970183484064570667e-01,1.021829393114296769e+00,7.747390660515028893e-01,6.580305021999524051e-01,3.075555067700416756e-01,5.760113668250760321e-01,8.816654361971255627e-01,3.344998354848116584e-01
8.904952991344305957e-02,9.534791184372398698e-01,9.577488277839552033e-03,7.655342821558308586e-02,1.673198185011642858e-01,5.019481146361870483e-02,7.712533826911928125e-01,4.972741123145578701e-01,6.525578939764398179e-02,1.162892756968593178e-01
3.541364842702762195e-01,1.253779596013253617e-01,2.977570452624256347e-03,6.503123776148949098e-01,2.172567952545662040e-01,5.865739145420910683e-01,4.281620218697226310e-01,7.451866697130193895e-02,3.500776908283206312e-01,1.709131038119070523e-01
7.582486713828138214e-01,6.926023838489523410e-01,6.714033730698635294e-01,6.966015833701743043e-01,6.542717469245852291e-01,1.221824231754776946e+00,7.150299798979402599e-01,9.662400448086141402e-01,5.740262354905965037e-01,1.101212723194714416e+00
4.547675647558578893e-01,7.260070589849826339e-01,9.556951358484889747e-01,6.269437691558745751e-01,9.487994427358446003e-01,8.290262372218342168e-01,5.951328486585205635e-02,5.703574586985438177e-02,9.767560673888323608e-01,7.605002952234896085e-01
6.711473801397723760e-01,8.719977881039547851e-01,9.828281179412006185e-01,6.613846923909448838e-01,5.172946060468260887e-01,1.402513188400657640e+00,9.217209554422639561e-01,8.698671755819570306e-01,1.125966996076198878e+00,5.532870344402358587e-01
7.674314575340615008e-01,8.148322249162253117e-01,4.630735556010463494e-01,1.960924259304559492e-01,3.305537248299128539e-02,5.194685328295037818e-01,2.579377202711797823e-01,7.014368843191617353e-01,6.659951708125116943e-01,1.192471167193326353e-01
2.026411851953583976e-01,6.850242309522619477e-02,7.628832307403583535e-01,1.001824648154188813e+00,1.121948922537870930e+00,1.285384936931481814e-01,7.955324501406485505e-01,1.039622814695087660e+00,1.114575717590077897e+00,7.445616024194647853e-01
1.802570559063926270e-01,5.687287086226050503e-01,2.203182974424466867e-01,6.289351441287283073e-03,6.398257132680921222e-01,7.960079724296810211e-01,4.763757939631879657e-01,9.891418117218910844e-01,5.906220888495440358e-01,8.823335308183303249e-01
1.930489509292497852e-01,3.536070793299650461e-01,5.832311792401956296e-01,1.784088934178640340e-01,8.469173494008398473e-01,9.228348924183437108e-01,8.526951063726092572e-01,1.037322187177522892e-01,2.999429535403634883e-01,2.279027320857023309e-01
7.056759454132149889e-01,8.649997958125494879e-01,1.321928520124172612e-01,4.079710060340716593e-01,7.956597539025563881e-01,6.506734158266993528e-01,2.409913149031563950e-01,5.513025321078011132e-01,1.994818968251887981e-02,4.100858457223238718e-01
9.864146872878665206e-01,5.426501547260378366e-01,1.101910790774881965e+00,4.351755486604599321e-01,5.103000455986841377e-01,5.970445533076038647e-01,3.143847227234302100e-01,8.003099331786297510e-01,1.141345823395839565e+00,8.239429838927133654e-01
2.434520229718071249e-01,7.797572578997938875e-01,1.270813653198530346e-01,4.381643641608025108e-01,8.848827197020636692e-02,1.082034608936639497e-01,4.975607923230319640e-01,5.634459355799356084e-01,8.380040817576589474e-01,7.141014517223578384e-01
8.740486070398809648e-01,3.100391602529153912e-01,9.379153228799632647e-01,6.979590252015661633e-01,1.089461763880157141e+00,8.257053969534006166e-02,9.310817916408906658e-01,8.448611725021430985e-01,7.796649373441189024e-01,9.506812448409227567e-01
7.761065780328826325e-01,4.584222980082232612e-01,7.764418498086615994e-01,1.115097813561076290e+00,1.109630255621905981e+00,1.177525673461030431e+00,1.119390602584195094e+00,1.035582481555942014e+00,1.177013141677698993e+00,2.952514527444556891e-01
8.163173451282617066e-01,5.022040585196620999e-01,7.275092318457472285e-01,9.769998096067644688e-01,4.546371851218909965e-01,5.975276916887219958e-01,1.184872831892475720e+00,8.432632465672406097e-01,6.512301972186902432e-01,6.739508765972421767e-01
1.145976345358266979e+00,1.115667433858410273e+00,6.254145687738584813e-01,1.051828333194644083e+00,1.318260129088700161e+00,7.434383886823325849e-01,1.005471091447448950e+00,5.120585640059616139e-01,8.948559500781070319e-01,1.032798088939361980e+00
1.292742523676443378e-01,8.148448334677971250e-01,3.799560749851075281e-01,4.326053302615924245e-01,2.769190873106317508e-01,1.841529789756820579e-01,3.618918335901653016e-01,5.542649684672495969e-02,8.144946501034412423e-01,6.660294650132647654e-02
6.165229612016547289e-01,8.983900735113302671e-01,9.118354759356824824e-01,1.980847930020487313e-01,3.536832497826558619e-01,8.271706175599047306e-02,8.129097159232739900e-01,5.839782363237089324e-02,5.094992315909820935e-01,9.877256203060659212e-01
8.429002440906288030e-01,2.659146162971447458e-01,3.562596106970961074e-03,4.017012566081783476e-01,2.186571475703174006e-01,5.288174338744392466e-01,3.856678971628739738e-01,6.490463813354701017e-01,8.274232752197278051e-01,8.727986362536275244e-01
7.124593205325520096e-01,5.072462619697334363e-01,6.218751032817263491e-01,8.885961845051519870e-01,1.141755621669524379e+00,1.203569310914784918e+00,8.746343439966250966e-01,9.944885945408257211e-01,9.663035529592985950e-01,6.415182664336176455e-01
9.684698754320590908e-01,1.074523417517688983e+00,1.002244214224148111e+00,9.355635805470933208e-01,9.487682007904629788e-01,5.278536393094024337e-01,4.101814201830832896e-01,9.407121526222267383e-01,5.413774268237505627e-01,8.710263750051252529e-01
8.271108383169599731e-01,7.299211287019555794e-01,3.996851648392903966e-01,5.332892571922683844e-01,5.289585795915373589e-01,3.986424910769081897e-02,3.132824009236564455e-01,5.479441426586193487e-01,4.268926740096236072e-01,2.521692770748180656e-01
4.900846507444143185e-01,5.727237732689658412e-01,4.960787493270739090e-01,3.772311731340028396e-01,1.095695874977940187e+00,8.048548788374463303e-01,8.283498523384043022e-01,8.285930707261361938e-01,1.005661605782542489e+00,4.408496902753186175e-01
7.637297676554474224e-01,5.166220486678355650e-01,6.966482999403696974e-01,3.128458458404760334e-01,4.256233055541026600e-01,8.546800241751091320e-01,6.450385146036156092e-01,2.975721393087410460e-01,9.866810922778451731e-01,1.824314960583980350e-01
6.128801388771381031e-01,1.048006460701568443e+00,1.162080877397723144e+00,9.021605138080306396e-01,1.041805256355061493e+00,1.094708245744510089e+00,4.889744446925735066e-01,8.490345021539016379e-01,1.287393939397971199e+00,8.168010494575645986e-01
7.780171398274391414e-01,3.884211620103552587e-01,2.682428167536474728e-01,9.098606172578279638e-01,7.363720497472172610e-01,8.499399846943367365e-03,1.773335882214369663e-01,5.953563064947706707e-01,1.016270136536978619e-01,5.605598305825238992e-01
8.151831989703084425e-01,3.759776401837257032e-01,3.400474099772339276e-01,8.737593071066015460e-01,1.860297367311312122e-01,9.903949054372255256e-01,4.156127853686263363e-01,6.142700849451281364e-01,5.669990148207940672e-01,2.441351191818903477e-01
3.357738395226528283e-01,2.442884735134663865e-01,7.383092545594089895e-01,7.174782724517534405e-01,5.632509188173090431e-01,7.153413241216407537e-01,4.698397400197072971e-01,3.418549851536196726e-01,9.528885226102751238e-01,9.887535008581110896e-01
7.017853530009638963e-01,4.760677458860029243e-01,7.195309211569012042e-01,9.966679387961274728e-01,1.098156715401900296e+00,1.151983670667930948e+00,1.330157248191106367e+00,9.411452924068945958e-01,6.426456208927517899e-01,4.393400720967062245e-01
9.572476274778769501e-01,9.289479190093481442e-01,3.103447592698030388e-01,7.431602068221433433e-01,8.660940167749175966e-01,9.763785665451347739e-01,9.518856239235351513e-01,2.272091499490294653e-01,6.315676033277330959e-01,8.903551854059352788e-01
1.124568862846642370e+00,5.114877657496861296e-01,7.831434555119642926e-01,8.047699522643634307e-01,2.639659271196237444e-01,7.050549027628139065e-01,7.447805418619682927e-01,9.050223010785927169e-01,5.090398010984811261e-01,9.127397047903780258e-01
5.975404778116144566e-01,8.206920558100805341e-01,5.212506759700510361e-01,8.928951976790222567e-01,1.006132837247047496e+00,1.100389082332299484e+00,8.325058288689264341e-01,5.193213898344775092e-01,4.782309111192274420e-01,7.733812209870716270e-01
1.086772238641259047e+00,5.926562919494205994e-01,9.121612438891717467e-01,7.240107475064284648e-01,4.001395747814791015e-01,5.371214175758336484e-01,3.524572969299737402e-01,8.275992051650815640e-01,1.233261332658327492e-01,4.127310238312737467e-01
1.070430725579447850e+00,7.937185175199215070e-01,1.155374208631044786e+00,4.277631020807175499e-01,6.427319956880208629e-01,7.026483072755891346e-01,1.152165044461834098e+00,3.857069825808118746e-01,9.047898553881845718e-01,7.230071258983172822e-01
